012001201,0.0,-10.0,-10.203125,0.00762176513671875,5.02734375,-10.1015625,-10.1015625,-0.0010004043579101562,-10.0
200010100,-19.21875,-17.40625,0.72705078125,-18.375,-19.21875,-16.90625,-19.21875,-17.828125,-18.515625
201012100,-10.0,0.0,-10.0,0.0,-10.0,-10.0,-10.0,0.0,0.0
021010000,-5.54296875,-12.75,-12.296875,-3.7421875,-12.296875,-4.4375,-0.732421875,-3.734375,-5.109375
021010201,-3.82421875,-10.203125,-10.3984375,-3.787109375,-10.3984375,-3.791015625,-10.4921875,-3.767578125,-10.3984375
000221010,-0.00585174560546875,-0.007781982421875,-0.004909515380859375,-10.5859375,-10.3984375,-10.3984375,-0.005916595458984375,-10.4921875,0.397705078125
001221012,0.0140838623046875,-1.17578125,-10.203125,-10.0,-10.203125,-10.203125,-0.59716796875,-10.1015625,-10.3984375
211221012,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0
000000100,4.93359375,0.38330078125,1.1181640625,1.2998046875,16.578125,-0.2254638671875,-19.21875,1.2509765625,3.01953125
000002101,-0.209716796875,-0.59228515625,-0.2154541015625,-0.399169921875,-0.392578125,-10.7734375,-10.5859375,-0.040740966796875,-10.4921875
102010000,-13.1015625,-5.6875,-13.8828125,-6.10546875,-13.5078125,-7.16796875,-5.046875,-7.4453125,0.293212890625
100000000,-19.21875,0.70703125,0.85986328125,2.162109375,16.640625,0.73095703125,1.4296875,0.29541015625,0.2900390625
110002000,-10.5859375,-11.140625,1.6337890625,-0.38818359375,-0.10943603515625,-10.3984375,-0.00461578369140625,-0.216552734375,-0.37939453125
110202010,-10.0,-10.0,0.0,-10.0,0.198974609375,-10.0,-0.2010498046875,-10.0,-0.2010498046875
110212012,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0
200010000,-19.21875,4.984375,8.3984375,8.046875,-19.21875,6.23828125,11.625,6.640625,13.84375
200211000,-11.65625,-1.333984375,-2.072265625,-11.3125,-11.65625,-11.140625,2.177734375,-2.630859375,-1.671875
020000100,10.3671875,-11.3984375,0.07421875,0.0277252197265625,1.294921875,-0.019622802734375,-12.453125,0.28857421875,0.10723876953125
020001120,-0.400146484375,-10.0,-0.399169921875,-0.1934814453125,-5.9664249420166016e-05,-10.203125,-10.0,-10.1015625,-0.2010498046875
120021120,-10.0,-10.0,0.0,0.0,-10.0,-10.0,-10.0,-10.0,0.0
001021002,-0.10821533203125,-4.30859375,-11.7421875,-4.27734375,-12.21875,-11.3125,-5.13671875,-4.109375,-11.828125
201021102,-10.0,0.0,-10.0,0.0,-10.0,-10.0,-10.0,0.0,-10.0
210000001,-14.46875,-14.46875,0.55712890625,0.5341796875,1.357421875,-0.027984619140625,16.359375,0.05322265625,-13.6953125
010020000,0.15771484375,-18.125,0.1138916015625,-0.0012426376342773438,-18.28125,8.140625,1.1328125,-0.1258544921875,1.142578125
011020200,13.390625,-10.203125,-10.3046875,0.0198974609375,-10.3984375,0.08062744140625,-10.3984375,0.0028400421142578125,0.0169525146484375
010122000,0.810546875,-10.5859375,-0.004901885986328125,-10.6796875,-10.5859375,-10.3046875,-0.006793975830078125,-0.0116119384765625,-0.00585174560546875
000000021,0.062469482421875,0.195068359375,0.09014892578125,-0.01277923583984375,13.3984375,-0.0010738372802734375,-0.0161285400390625,-11.3125,-12.0625
000100221,-0.00199127197265625,-0.00199127197265625,-0.001953125,-10.0,0.181396484375,-0.00199127197265625,-10.203125,-10.1015625,-10.1015625
010120221,-0.0010004043579101562,-10.0,0.1741943359375,-10.0,-10.1015625,-0.2000732421875,-10.203125,-10.0,-10.1015625
021000000,-0.0175628662109375,-11.7421875,-11.984375,-0.01934814453125,0.319091796875,6.984375,0.0304718017578125,-0.0101776123046875,0.035797119140625
221000001,-10.0,-10.1015625,-10.1015625,-0.003940582275390625,0.0038013458251953125,0.5908203125,-0.00199127197265625,0.0,-10.3984375
221120001,-10.0,-10.0,-10.203125,-10.3046875,-10.1015625,3.29296875,0.0,0.010406494140625,-10.1015625
100210000,-12.9609375,-2.046875,-3.431640625,-11.984375,-12.53125,-4.64453125,-3.626953125,-3.3046875,-1.6240234375
100210102,-10.203125,-0.397216796875,0.349609375,-10.3984375,-10.6796875,-0.1922607421875,-10.3046875,-1.17578125,-10.4921875
100012000,-12.8203125,-7.375,-7.33984375,-7.31640625,-12.890625,-12.453125,-7.33203125,-7.30078125,-7.25390625
000210000,10.9140625,11.625,13.734375,-19.21875,-19.21875,5.890625,17.875,15.1640625,15.3125
000010201,2.056640625,-5.15625,-4.4921875,-5.6171875,-13.5078125,-4.46484375,-12.296875,-4.50390625,-12.0625
200110201,-16.625,-14.2734375,-15.0390625,-17.40625,-17.734375,-0.18896484375,-17.0,-13.8046875,-16.46875
220111201,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,-10.0,0.0,-10.0
102000010,-10.7734375,-0.007724761962890625,-10.4921875,-0.005855560302734375,0.02069091796875,0.931640625,0.01184844970703125,-10.7734375,0.012786865234375
220010101,-10.1015625,-10.203125,6.44921875,-0.2010498046875,-10.0,0.0,-10.1015625,0.0,-10.1015625
222010101,-10.0,-10.0,-10.0,0.0,-10.0,0.0,-10.0,0.0,-10.0
010012000,-3.8984375,-12.296875,-4.22265625,-3.744140625,-12.21875,-11.984375,-4.84375,-0.7265625,-4.0078125
010012012,0.0,-10.0,0.0,0.0,-10.0,-10.0,0.0,-10.0,-10.0
201120000,-12.296875,-3.986328125,-11.5703125,-11.65625,-11.984375,-3.103515625,-4.41796875,-3.560546875,0.12451171875
201120012,-10.0,0.0,-10.0,-10.0,-10.0,0.0,0.0,-10.0,-10.0
000121002,-0.402099609375,-0.395263671875,-0.98486328125,-10.3046875,-10.6796875,-10.3984375,-0.791015625,-1.17578125,-10.3984375
201121002,-10.0,0.0,-10.0,-10.0,-10.0,-10.0,0.0,0.0,-10.0
012210001,-0.0010843276977539062,-10.0,-10.0,-10.0,-10.1015625,-0.0068511962890625,0.0,-0.2010498046875,-10.203125
112210021,-10.0,-10.0,-10.0,-10.0,-10.0,0.0,0.0,-10.0,-10.0
000100210,-0.00489044189453125,-0.007030487060546875,1.7880859375,-10.6796875,-0.00199127197265625,-0.004894256591796875,-10.5859375,-10.5859375,-0.006694793701171875
020110210,-0.59326171875,-10.5859375,-0.98486328125,-10.7734375,-10.4921875,-0.07568359375,-10.4921875,-10.203125,-1.1728515625
001022001,-4.1484375,-4.30859375,-12.375,-0.10467529296875,-11.7421875,-12.453125,-4.9140625,-3.15625,-11.65625
001222011,0.0,0.0,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0
100100220,-10.203125,-0.0010004043579101562,-0.2010498046875,-10.1015625,0.190185546875,-0.2010498046875,-10.0,-10.203125,-0.00199127197265625
100101222,-10.0,0.0,0.0,-10.0,0.0,-10.0,-10.0,-10.0,-10.0
100100200,-10.8671875,-0.00580596923828125,2.009765625,-10.3984375,0.0853271484375,-0.005035400390625,-10.6796875,0.0037593841552734375,0.079833984375
000011002,-5.69140625,-5.15234375,-4.76171875,0.548828125,-12.9609375,-12.375,-3.794921875,-5.5625,-13.4453125
002111002,0.0,0.0,-10.0,-10.0,-10.0,-10.0,0.0,0.0,-10.0
120210001,-10.0,-10.0,0.0,-10.0,-10.0,0.0,0.0,0.0,-10.0
002000010,0.37353515625,8.7265625,-12.21875,-0.01117706298828125,0.5341796875,-0.0187530517578125,0.043243408203125,-11.3984375,0.01221466064453125
012000012,-0.39013671875,-10.4921875,-10.203125,-0.396240234375,12.9765625,-0.002933502197265625,-0.60888671875,-10.3046875,-10.1015625
001020102,0.5009765625,-0.98486328125,-10.4921875,-0.77587890625,-10.7734375,-1.548828125,-10.3046875,-1.365234375,-10.3984375
010022100,-1.353515625,-11.2265625,-2.05859375,-0.1455078125,-11.65625,-11.484375,-11.140625,-3.126953125,-1.716796875
000221101,-0.401123046875,-0.391357421875,-0.3994140625,-10.3046875,-10.203125,-10.1015625,-10.1015625,-0.459228515625,-10.0
000010102,-5.01953125,-7.78515625,0.65283203125,-3.978515625,-12.9609375,-4.46484375,-13.5078125,-3.73828125,-13.2421875
001210102,0.0,0.0,-10.0,-10.0,-10.0,0.0,-10.0,0.0,-10.0
001011202,-0.0010004043579101562,-0.401123046875,-10.203125,0.0178985595703125,-10.203125,-10.203125,-10.0,6.3125,-10.1015625
000010200,5.453125,4.875,14.296875,8.7421875,-19.21875,4.7109375,-19.21875,7.44921875,9.3828125
102010200,-10.203125,0.0211639404296875,-10.5859375,0.08538818359375,-10.3046875,0.00399017333984375,-10.203125,0.016998291015625,12.5546875
020010000,13.0859375,-19.21875,14.640625,17.875,-19.21875,13.484375,17.875,4.8515625,15.4453125
022010100,17.875,-16.59375,-16.4375,-4.69140625,-16.53125,-5.6640625,-16.46875,-7.2734375,-6.62890625
222110100,-10.0,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,0.0,0.0
002100010,2.421875,0.01319122314453125,-10.5859375,-10.3984375,0.0001583099365234375,-0.001949310302734375,0.093505859375,-10.6796875,0.00186920166015625
121021002,-10.8671875,-11.140625,-10.8671875,-2.984375,-11.140625,-11.0546875,-2.091796875,-0.115234375,-10.9609375
121021212,-11.5703125,-11.828125,-11.0546875,-0.09698486328125,-11.484375,-10.6796875,-11.484375,-11.140625,-11.484375
121121212,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
000210100,-4.484375,-3.28125,-0.9716796875,-11.984375,-12.75,-3.94140625,-11.828125,-3.919921875,-4.2109375
001210120,0.0,0.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,0.0
100212001,-10.0,0.0,0.0,-10.0,-10.0,-10.0,0.0,0.0,-10.0
100012021,-10.0,0.0,0.0,0.0,-10.0,-10.0,0.0,-10.0,-10.0
002001000,-0.0164947509765625,-0.01273345947265625,-12.296875,5.484375,0.51953125,-11.90625,-0.01409912109375,-0.0236358642578125,-0.0167236328125
012201000,-0.00199127197265625,-10.1015625,-10.0,-10.1015625,-0.0010099411010742188,-10.1015625,-0.0011510848999023438,-0.00199127197265625,-0.002552032470703125
012221010,-0.400146484375,-10.0,-10.3046875,-10.4921875,-10.1015625,-10.0,0.02264404296875,-10.1015625,-0.2010498046875
102210001,-10.0,0.0,-10.0,-10.0,-10.0,0.0,0.0,0.0,-10.0
020111020,0.0,-10.0,0.0,-10.0,-10.0,-10.0,0.0,-10.0,0.0
000200100,0.031005859375,-0.004283905029296875,0.0016155242919921875,-11.90625,17.765625,-0.01910400390625,-11.3984375,0.04864501953125,0.36474609375
010220100,-2.060546875,-11.5703125,-2.4609375,-11.484375,-11.0546875,1.8974609375,-11.7421875,-3.810546875,-2.580078125
110220102,-10.0,-10.203125,3.125,-10.1015625,-10.1015625,0.0,-10.0,0.0,-10.1015625
100022100,-10.3046875,-5.9664249420166016e-05,0.0038013458251953125,9.546875,-10.3046875,-10.3046875,-10.203125,0.028778076171875,0.00855255126953125
000002010,-0.0101776123046875,9.6171875,-0.017791748046875,-0.010101318359375,0.626953125,-11.5703125,0.0216217041015625,-11.484375,0.01340484619140625
100002012,-10.0,-0.1981201171875,-0.002971649169921875,-0.0028514862060546875,-0.194580078125,-10.0,-0.00199127197265625,-10.1015625,-10.1015625
000000102,0.55908203125,-0.01421356201171875,0.03973388671875,0.355224609375,15.6328125,-0.01715087890625,-11.3984375,-0.015655517578125,-11.2265625
210000102,-10.1015625,-10.1015625,-0.1904296875,-0.0010004043579101562,0.272705078125,-0.0019063949584960938,-10.1015625,0.0,-10.1015625
210001122,-10.1015625,-10.1015625,-0.2010498046875,0.0,0.0,-10.0,-10.0,-10.0,-10.0
000000210,-0.0228271484375,0.19580078125,-0.018829345703125,-0.019744873046875,12.0390625,-0.02191162109375,-11.7421875,-11.484375,-0.021240234375
000021210,-0.399169921875,-0.7919921875,-0.005634307861328125,-0.400146484375,-10.4921875,-10.3984375,-10.203125,-10.3046875,-1.365234375
000122001,-0.0039520263671875,-0.005702972412109375,-0.005039215087890625,-10.4921875,-10.3984375,-10.3984375,0.34130859375,-0.005870819091796875,-10.203125
200122101,-10.0,-0.0010004043579101562,-8.946657180786133e-05,-10.203125,-10.0,-10.203125,-10.1015625,3.78515625,-10.1015625
000020112,-0.07476806640625,-2.984375,-3.66015625,-4.77734375,-12.75,-3.640625,-11.7421875,-11.484375,-12.0625
000010210,-4.4765625,1.1640625,-4.83984375,-4.33203125,-12.75,-5.3828125,-13.03125,-13.3125,-5.88671875
010012210,0.0,-10.0,0.0,0.0,-10.0,-10.0,-10.0,-10.0,0.0
000120210,-0.59716796875,-0.7890625,-0.037506103515625,-10.9609375,-10.8671875,-0.96630859375,-10.5859375,-10.203125,-0.978515625
001120212,-0.0037136077880859375,-0.2010498046875,-10.0,-10.1015625,-10.1015625,-0.2010498046875,-10.3046875,-10.0,-10.1015625
000100200,-0.02288818359375,-0.01482391357421875,-0.010528564453125,-11.984375,15.4140625,0.0650634765625,-11.7421875,-0.016632080078125,-0.01216888427734375
010100220,-0.2020263671875,-10.0,-0.187744140625,-10.0,-0.17431640625,-0.012603759765625,-10.1015625,-10.1015625,-0.00199127197265625
010121220,-1.17578125,-10.1015625,-0.9619140625,-10.203125,-10.0,-10.203125,-10.0,-10.203125,-1.16796875
110121222,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
002000101,-0.1954345703125,-0.39990234375,-10.6796875,-0.40966796875,-0.2056884765625,-0.595703125,-11.0546875,-0.073486328125,-10.9609375
000210120,7.375,2.810546875,19.125,-16.59375,-16.34375,2.40625,-16.875,-16.34375,5.05078125
000211000,-0.030548095703125,-0.086181640625,0.0137939453125,-11.984375,-11.90625,-13.171875,0.64599609375,-0.09417724609375,0.00931549072265625
002211010,-1.365234375,-0.0243072509765625,-10.4921875,-10.4921875,-10.5859375,-10.4921875,-1.17578125,-10.3046875,-0.7919921875
212211010,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,0.0
200111002,-10.0,0.0,0.0,-10.0,-10.0,-10.0,0.0,0.0,-10.0
000001012,4.8515625,7.092952728271484e-06,-0.008636474609375,-0.005748748779296875,0.01198577880859375,-10.6796875,-0.0009765625,-10.6796875,-10.8671875
001201012,0.70458984375,-0.002010345458984375,-10.0,-10.0,0.0196990966796875,-10.0,0.0038204193115234375,-10.1015625,-10.203125
021201112,-0.2010498046875,-10.1015625,-10.0,-10.1015625,-0.004901885986328125,-10.0,-10.0,-10.0,-10.0
221211112,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
001000002,0.0494384765625,10.8671875,-11.65625,0.01335906982421875,0.4365234375,0.0018787384033203125,0.02105712890625,-0.01300048828125,-12.140625
001010202,-4.03515625,-4.359375,-13.3828125,-4.53515625,-13.2421875,-2.515625,-12.8203125,8.265625,-13.3828125
121010202,-10.3046875,-10.1015625,-10.203125,-0.397216796875,-10.1015625,-0.400146484375,-10.203125,-0.06964111328125,-10.203125
002010100,0.041290283203125,-0.78759765625,-13.3125,-0.11688232421875,-13.3125,-0.67919921875,-13.3828125,-0.10870361328125,0.71044921875
122010100,-11.5703125,-11.484375,-11.0546875,-10.8515625,-11.5703125,-10.8203125,-11.140625,-10.8046875,-10.828125
122110102,-10.0,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,0.0,-10.0
001120020,-4.1484375,0.1976318359375,-11.2265625,-12.21875,-12.75,-4.43359375,-3.66015625,-11.984375,-2.9765625
100012201,-10.0,0.0,0.0,0.0,-10.0,-10.0,-10.0,0.0,-10.0
000000201,0.0146942138671875,0.1480712890625,0.06671142578125,-0.01374053955078125,12.6796875,0.153076171875,-11.828125,-0.0199432373046875,-11.5703125
000001221,-0.00199127197265625,0.0,0.78369140625,0.0,-0.0010404586791992188,-10.1015625,-10.1015625,-10.0,-10.203125
000110200,-4.44921875,-4.69140625,-5.3125,-12.296875,-11.90625,0.456787109375,-13.2421875,-5.62890625,-6.390625
000111220,0.0,0.0,0.0,-10.0,-10.0,-10.0,-10.0,-10.0,0.0
100100002,-10.3046875,-0.405517578125,-0.58935546875,-10.3984375,-0.18994140625,-0.186767578125,0.7685546875,-0.97021484375,-10.4921875
100100122,-10.0,0.0,0.0,-10.0,0.0,0.0,-10.0,-10.0,-10.0
001010020,-7.58203125,-7.6640625,-12.609375,-7.67578125,-12.375,-7.66015625,-7.58984375,-12.21875,-7.578125
201010120,-10.0,0.0,-10.0,0.0,-10.0,0.0,-10.0,-10.0,0.0
000200101,-0.59521484375,-0.2010498046875,-0.6005859375,-10.4921875,-0.259033203125,-0.19140625,-10.203125,-0.03985595703125,-10.3046875
001020012,-0.00513458251953125,-1.1748046875,-10.4921875,-0.7919921875,-10.3984375,-0.7919921875,-0.401123046875,-10.9609375,-10.203125
120012001,-10.0,-10.0,0.0,0.0,-10.0,-10.0,0.0,0.0,-10.0
100210021,-10.0,0.0,0.0,-10.0,-10.0,0.0,0.0,-10.0,-10.0
010010212,0.0,-10.0,0.0,0.0,-10.0,0.0,-10.0,-10.0,-10.0
210112000,-15.4296875,-15.5703125,-10.796875,-14.9609375,-15.1484375,-15.6640625,-9.6328125,-0.18896484375,-10.84375
001000020,0.06280517578125,10.765625,-12.0625,-0.02398681640625,0.28076171875,0.51220703125,0.043182373046875,-11.90625,0.0092010498046875
001210020,0.011383056640625,0.03875732421875,-10.3046875,-10.8671875,-10.3046875,0.043701171875,13.1875,-10.4921875,0.006679534912109375
000000120,0.5234375,-0.01436614990234375,0.0533447265625,0.2288818359375,17.578125,-0.015716552734375,-12.21875,-11.984375,-0.01248931884765625
001000122,-0.002971649169921875,-0.00199127197265625,-10.1015625,-0.0010004043579101562,1.720703125,0.0,-10.0,-10.0,-10.203125
101002122,-10.0,0.0,-10.0,0.198974609375,0.97509765625,-10.0,-10.0,-10.0,-10.0
101012122,-10.0,0.0,-10.0,0.0,-10.0,-10.0,-10.0,-10.0,-10.0
001012000,-4.40625,-3.412109375,-11.828125,-3.9140625,-12.6796875,-12.375,-1.3623046875,-5.046875,-4.0234375
001012102,0.0,0.0,-10.0,0.0,-10.0,-10.0,-10.0,0.0,-10.0
101000202,-10.1015625,1.537109375,-10.1015625,0.0,0.0,-0.0010004043579101562,-10.3984375,0.0,-10.1015625
002100000,0.40380859375,-0.0166015625,-11.828125,-11.90625,14.53125,0.1318359375,0.36328125,-0.01611328125,-0.0169219970703125
122100000,-10.4921875,-10.0,-10.3046875,-10.3046875,0.034637451171875,-0.0010004043579101562,8.7890625,0.0,-0.0010213851928710938
122101200,-10.0,-10.0,-10.1015625,-10.0,0.97509765625,-10.0,-10.1015625,-0.2010498046875,0.0
011222001,0.0,-10.0,-10.0,-10.0,-10.0,-10.0,0.0,0.0,-10.0
002000001,0.041961669921875,-0.01331329345703125,-11.140625,-0.00835418701171875,11.8984375,-0.020263671875,0.1099853515625,0.03765869140625,-11.484375
202001001,-10.3046875,-0.10357666015625,-10.203125,-0.20849609375,-0.164306640625,-10.3984375,-0.195556640625,-0.330322265625,-10.4921875
012102000,-0.2010498046875,-10.1015625,-10.1015625,-10.203125,-0.2010498046875,-10.0,-2.1576881408691406e-05,-0.2010498046875,-0.0010004043579101562
012102012,0.0,-10.0,-10.0,-10.0,0.0,-10.0,0.0,-10.0,-10.0
