000211012,-0.59716796875,-0.0809326171875,-0.39501953125,-10.3046875,-10.1015625,-10.3046875,-0.59716796875,-10.7734375,-10.4921875
020211112,-0.2010498046875,-10.203125,-0.0369873046875,-10.3984375,-10.203125,-10.3984375,-10.3046875,-10.0,-10.3984375
020100010,0.280029296875,-10.8671875,1.3994140625,-10.3984375,-0.0007028579711914062,-0.004634857177734375,-0.004016876220703125,-10.4921875,-0.0064849853515625
120100012,-10.0,-10.1015625,-0.002971649169921875,-10.0,-0.00315093994140625,-0.400146484375,-0.00325775146484375,-10.1015625,-10.1015625
121120012,-10.1015625,-10.1015625,-10.1015625,-10.3046875,-10.1015625,-0.59716796875,-0.037628173828125,-10.1015625,-10.203125
102000010,-10.8671875,-0.006214141845703125,-10.7734375,-0.0035552978515625,3.931640625,-0.003940582275390625,-0.002971649169921875,-10.5859375,-0.00199127197265625
000212010,0.76611328125,19.125,1.10546875,-13.6328125,-14.3046875,-14.4140625,1.6630859375,-14.6875,2.630859375
100212012,-10.203125,0.0,0.452392578125,-10.1015625,-10.0,-10.0,-0.2010498046875,-10.203125,-10.1015625
010000200,0.27099609375,-11.90625,0.08135986328125,-0.0180816650390625,11.1796875,-0.013641357421875,-11.3984375,0.28466796875,-0.0163726806640625
110020200,-10.1015625,-10.0,9.2265625,-0.1849365234375,-10.1015625,-0.2010498046875,-10.1015625,0.0228271484375,-0.2010498046875
111020200,-10.0,-10.0,-10.0,0.0,-10.0,0.0,-10.0,0.0,0.0
000201000,0.152099609375,-0.01279449462890625,5.09375,-11.984375,0.179931640625,-12.21875,-0.0222320556640625,-0.017913818359375,0.023101806640625
200100000,-11.984375,-0.0115966796875,-0.0220184326171875,-11.2265625,11.4453125,0.13916015625,-0.01500701904296875,-0.0172576904296875,-0.015625
201100200,-10.1015625,-0.0010004043579101562,-10.1015625,-10.0,-0.0010004043579101562,0.02227783203125,-10.0,-0.0010004043579101562,-0.0009908676147460938
201101220,-10.1015625,0.0,-10.1015625,-10.0,0.39599609375,-10.0,-10.1015625,-10.0,0.0
000110002,-5.33984375,-6.55078125,-5.359375,-13.03125,-13.3828125,0.2147216796875,-5.75,-5.32421875,-12.375
000020010,5.96875,-0.13330078125,-0.06903076171875,-0.03936767578125,-17.703125,-0.0626220703125,-0.1156005859375,-18.234375,-0.0377197265625
000020112,-0.0731201171875,-3.82421875,-3.82421875,-3.494140625,-12.0625,-3.322265625,-11.828125,-12.0625,-11.90625
200120112,-10.0,0.0,0.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0
000210001,-8.8125,-8.9140625,-8.8046875,-12.140625,-13.2421875,-8.875,-8.8125,-8.90625,-12.890625
100212001,-10.0,0.0,0.0,-10.0,-10.0,-10.0,0.0,0.0,-10.0
000010012,-6.69921875,0.438232421875,-4.38671875,-5.25,-12.453125,-5.91015625,-5.984375,-13.03125,-12.890625
010021002,-0.022674560546875,-10.6796875,-0.78759765625,-0.7919921875,-10.4921875,-10.3984375,-0.2000732421875,-0.59814453125,-10.203125
210021102,-10.0,-10.0,0.0,0.0,-10.0,-10.0,-10.0,0.0,-10.0
200001010,-10.4921875,-0.0029621124267578125,2.505859375,-0.0029506683349609375,0.061370849609375,-10.1015625,-0.004940032958984375,-10.9609375,0.1727294921875
220101010,-10.203125,-10.203125,2.259765625,-10.3984375,0.031219482421875,-10.0,0.0,-10.1015625,0.0
201020112,-10.0,0.0,-10.0,0.0,-10.0,0.0,-10.0,-10.0,-10.0
021000100,-0.391357421875,-11.0546875,-10.3984375,-0.2008056640625,3.515625,-0.779296875,-10.9609375,-0.1549072265625,-0.20458984375
221010100,-10.0,-10.0,-10.0,0.0,-10.0,0.0,-10.0,0.0,0.0
000000211,0.01406097412109375,-0.003940582275390625,0.007602691650390625,2.83203125,0.09918212890625,-0.00788116455078125,-10.4921875,-10.7734375,-10.3984375
000011002,-5.359375,-4.90234375,-3.845703125,0.4755859375,-13.171875,-13.6953125,-3.27734375,-5.0859375,-13.3828125
000111202,0.0,0.0,0.0,-10.0,-10.0,-10.0,-10.0,0.0,-10.0
011210200,2.08203125,-10.1015625,-10.1015625,-10.203125,-10.0,-0.2010498046875,-10.203125,-0.1990966796875,-0.2010498046875
011211220,0.0,-10.0,-10.1015625,-10.1015625,-10.0,-10.1015625,-10.1015625,-10.0,2.609375
011211222,0.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
200120010,-10.3984375,-0.7880859375,-0.59130859375,-10.7734375,-10.5859375,-1.1767578125,-0.59716796875,-10.4921875,-0.037322998046875
120000000,-11.984375,-11.65625,-0.0100555419921875,0.0711669921875,12.84375,0.0081329345703125,0.0309906005859375,-0.01540374755859375,0.1226806640625
120002010,-10.0,-10.203125,-0.00316619873046875,0.0168304443359375,-0.0019626617431640625,-10.0,-0.0010004043579101562,-10.0,-0.0010004043579101562
120022011,-10.1015625,-10.1015625,-0.2010498046875,0.043243408203125,-10.0,-10.203125,0.0,-10.0,-10.0
000000001,1.0556640625,0.1448974609375,1.1689453125,0.1190185546875,16.640625,1.3916015625,1.744140625,1.232421875,-19.21875
200001001,-10.3984375,-0.367431640625,2.921875,-0.2030029296875,-0.013092041015625,-10.3984375,-0.3828125,-0.611328125,-10.5859375
210021001,-10.1015625,-10.3046875,1.4443359375,0.0017728805541992188,-10.4921875,-10.203125,-0.0010004043579101562,-0.00354766845703125,-10.0
210121201,-10.0,-10.1015625,3.458984375,-10.0,-10.3046875,-10.1015625,-10.1015625,0.0,-10.1015625
001000200,6.5859375,0.0272369384765625,-11.90625,-0.0199737548828125,0.2152099609375,0.0472412109375,-12.21875,-0.01300048828125,0.048919677734375
201120012,-10.0,0.0,-10.0,-10.0,-10.0,0.0,0.0,-10.0,-10.0
010102000,-0.0039520263671875,-10.3046875,1.826171875,-10.5859375,0.1558837890625,-10.0,-0.007625579833984375,-0.0032978057861328125,0.01861572265625
110102020,-10.0,-10.1015625,-0.2010498046875,-10.203125,0.0,-10.1015625,0.0,-10.0,0.0
012001000,-0.009613037109375,-10.4921875,-10.5859375,-0.00582122802734375,4.953125,-10.3046875,0.06658935546875,-0.00511932373046875,-0.006175994873046875
002010000,8.734375,6.1875,-19.21875,9.828125,-19.21875,6.08203125,14.8125,7.3203125,10.5703125
002112000,-14.75,-15.6484375,-18.46875,-18.515625,-18.65625,-18.125,-16.1875,-15.3984375,4.421875
020100000,0.021514892578125,-11.828125,-0.007598876953125,-11.984375,13.5390625,0.029571533203125,0.0189971923828125,-0.0159759521484375,-0.0170745849609375
000020011,-2.73828125,-1.8203125,0.84228515625,-0.72509765625,-15.984375,2.71875,17.609375,-16.375,-16.625
010022011,-0.11798095703125,-11.65625,-0.125732421875,19.125,-11.3125,-10.9609375,1.5498046875,-11.65625,-11.3984375
010222011,0.0,-10.0,0.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0
000000012,-0.023651123046875,5.265625,-0.0166473388671875,-0.01690673828125,0.50634765625,-0.0238037109375,-0.0205230712890625,-12.75,-11.5703125
102000012,-10.0,-0.0010004043579101562,-10.1015625,-0.0019435882568359375,0.06201171875,0.0,-0.0010004043579101562,-10.3046875,-10.0
000121000,3.474609375,3.142578125,3.546875,-15.75,-15.90625,-15.75,5.2890625,7.921875,17.875
002001000,-0.01708984375,-0.023284912109375,-11.5703125,0.07183837890625,12.8359375,-11.90625,-0.0200958251953125,-0.0203399658203125,-0.025115966796875
002121000,-0.59716796875,-0.397216796875,-10.6796875,-10.1015625,-10.9609375,-10.7734375,-0.24462890625,-0.7900390625,-0.59716796875
002121012,-0.2010498046875,-0.2010498046875,-10.0,-10.0,-10.1015625,-10.0,0.0,-10.0,-10.0
010020210,-0.400146484375,-10.1015625,-0.23291015625,-0.7880859375,-10.4921875,-0.98095703125,-10.203125,-10.5859375,-0.98486328125
012020211,0.0,-10.0,-10.0,0.0,-10.0,0.0,-10.0,-10.0,-10.0
010002001,-0.01154327392578125,-10.3984375,-0.0033130645751953125,0.007568359375,8.1640625,-10.6796875,-0.009185791015625,-0.007781982421875,-10.203125
110002201,-10.0,-10.1015625,-0.2010498046875,-0.2010498046875,0.043670654296875,-10.203125,-10.203125,0.0,-10.1015625
000210010,-5.64453125,-0.11077880859375,-3.76171875,-13.171875,-12.21875,-3.484375,-4.125,-12.75,-3.294921875
010020010,4.140625,-16.1875,3.806640625,2.763671875,-16.53125,5.2578125,17.875,-15.6171875,6.44140625
022110000,0.80126953125,-12.6796875,-13.03125,-13.171875,-13.03125,19.125,-1.21484375,-1.568359375,-1.3193359375
022110102,6.3125,-10.1015625,-10.3046875,-10.1015625,-10.1015625,0.78369140625,-10.203125,-0.2010498046875,-10.0
200112010,-15.7890625,1.205078125,-8.28125,-15.4765625,-15.7890625,-15.1015625,-10.34375,-15.4296875,-10.390625
212112010,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,0.0
001000002,6.87890625,0.10601806640625,-11.7421875,-0.0123138427734375,0.521484375,-0.0111083984375,0.1689453125,-0.018096923828125,-11.484375
001201002,0.75244140625,-0.002010345458984375,-10.1015625,-10.1015625,-0.0068511962890625,-10.3046875,-0.003009796142578125,-0.003940582275390625,-10.203125
201201102,-10.3046875,0.0,-10.0,-10.1015625,0.0,-10.0,-10.0,0.0,-10.0
000021102,-0.03826904296875,-1.1650390625,-0.98486328125,-0.397216796875,-10.7734375,-10.203125,-10.3046875,-0.98486328125,-10.203125
100010002,-12.8203125,-0.07086181640625,0.231201171875,-0.1817626953125,-13.5078125,-1.01171875,-0.053863525390625,-0.86962890625,-13.5703125
102011002,-13.171875,-5.671875,-12.140625,-0.1844482421875,-12.75,-12.75,-4.90625,-5.36328125,-13.1015625
000011020,-3.140625,-3.111328125,-4.4921875,-0.0052947998046875,-12.296875,-12.21875,-4.1875,-12.53125,-3.931640625
100211020,-10.3984375,-0.400146484375,-0.5859375,-10.5859375,-10.1015625,-10.7734375,-0.7900390625,-10.7734375,0.050048828125
110211220,-10.203125,-10.1015625,-0.98486328125,-10.3984375,-10.1015625,-10.5859375,-10.1015625,-10.4921875,14.984375
112211221,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
000210000,14.0,12.3671875,12.9453125,-19.21875,-19.21875,6.359375,16.0625,13.984375,17.875
100210002,-12.140625,17.875,1.5322265625,-12.890625,-12.8203125,0.04046630859375,1.3994140625,0.452392578125,-13.171875
112000000,-10.4921875,-10.6796875,-10.4921875,-0.00803375244140625,6.4140625,0.016845703125,0.07037353515625,0.0380859375,0.0004355907440185547
002021001,-4.58203125,-3.974609375,-11.984375,-2.634765625,-12.453125,-12.375,-0.09490966796875,-4.30859375,-11.90625
002021121,-2.283203125,-0.10009765625,-10.6796875,-1.7353515625,-11.3125,-11.3984375,-10.6796875,-11.140625,-10.9609375
010021020,-0.00904083251953125,-10.4921875,0.1939697265625,-0.01262664794921875,-10.8671875,-10.9609375,-0.007732391357421875,-10.3984375,-0.00963592529296875
010021122,0.0270538330078125,-10.1015625,-0.2010498046875,0.0,-10.1015625,-10.1015625,-10.0,-10.1015625,-10.1015625
012010000,-5.046875,-12.6796875,-13.4453125,-5.66796875,-13.7578125,-5.80859375,-6.60546875,0.6279296875,-5.83203125
012012010,0.0,-10.0,-10.0,0.0,-10.0,-10.0,0.0,-10.0,0.0
002000010,0.129638671875,0.143310546875,-11.5703125,-0.0016393661499023438,12.296875,-0.0218048095703125,0.0016431808471679688,-11.5703125,0.16552734375
012200010,0.0213623046875,-10.0,-10.203125,-10.203125,0.0,0.0,-0.0010004043579101562,-10.1015625,0.0
200010001,-19.21875,-10.8046875,0.38671875,-11.1953125,-19.21875,-2.330078125,1.171875,-1.974609375,-19.21875
212010001,-13.1015625,-12.53125,-12.890625,-6.38671875,-13.1015625,-4.90234375,-3.708984375,-0.18896484375,-13.8828125
211020000,-11.828125,-12.453125,-12.140625,-3.66015625,-12.453125,-3.494140625,-4.71484375,-4.26953125,-0.1317138671875
211120002,-10.0,-10.0,-10.0,-10.0,-10.0,0.0,0.0,0.0,-10.0
100002001,-10.5859375,-0.4072265625,-0.00585174560546875,-0.1624755859375,5.3984375,-10.4921875,-0.1990966796875,-0.397216796875,-10.7734375
101022001,-11.484375,0.625,-11.0546875,19.125,-11.5703125,-11.65625,0.187255859375,-0.486328125,-11.828125
101022121,-10.0,4.7265625,-10.1015625,0.198974609375,-10.1015625,-10.0,-10.1015625,-10.0,-10.203125
000010020,13.875,5.234375,13.421875,14.4609375,-19.21875,17.875,16.25,-19.21875,16.65625
001010220,-3.9453125,-4.08984375,-12.75,-2.470703125,-11.2265625,-3.60546875,-11.7421875,-12.140625,17.859375
200021100,-10.8671875,-1.1728515625,-0.9755859375,-1.1728515625,-10.4921875,-10.3046875,-10.4921875,-1.3525390625,0.287109375
200021112,-10.0,0.0,0.0,0.0,-10.0,-10.0,-10.0,-10.0,-10.0
120010000,-11.484375,-12.375,-3.79296875,-4.13671875,-11.90625,-4.80078125,-5.453125,-4.9140625,-1.3369140625
000210100,-3.32421875,-3.642578125,-1.7568359375,-11.984375,-13.171875,-4.26171875,-12.609375,-3.431640625,-4.08984375
001022001,-4.2578125,-4.60546875,-12.0625,-0.1009521484375,-12.8203125,-12.453125,-3.81640625,-4.46484375,-11.984375
011222001,0.0,-10.0,-10.0,-10.0,-10.0,-10.0,0.0,0.0,-10.0
010120020,0.2276611328125,-10.7734375,-0.01026153564453125,-10.6796875,-10.8671875,-0.01062774658203125,-0.0098724365234375,-10.9609375,-0.010498046875
201120000,-12.9609375,-4.40234375,-11.984375,-12.375,-11.90625,-4.41796875,-3.64453125,-3.66015625,-0.0037994384765625
210020010,-10.5859375,-10.3984375,-0.7861328125,-0.77880859375,-11.3125,-0.58056640625,-1.33984375,-10.9609375,0.6181640625
210020211,-10.1015625,-10.3984375,-2.763671875,-2.791015625,-10.0,-2.63671875,-10.203125,-10.203125,-10.203125
000110020,-4.2109375,-4.05078125,-3.287109375,-12.75,-12.0625,-0.666015625,-5.0078125,-13.03125,-3.62890625
